Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-04 09:46:00+05:30,581.7000122070312,583.5499877929688,581.0499877929688,581.8499755859375,581.8499755859375,234995
2022-04-04 09:47:00+05:30,581.7999877929688,583.3499755859375,581.0499877929688,583.0499877929688,583.0499877929688,341799
2022-04-04 09:48:00+05:30,582.8499755859375,587.25,581.2999877929688,587.25,587.25,468445
2022-04-04 09:49:00+05:30,587.4000244140625,590.4000244140625,586.7000122070312,587.7999877929688,587.7999877929688,379889
2022-04-04 09:50:00+05:30,587.0499877929688,587.4000244140625,585.0,587.0999755859375,587.0999755859375,125308
2022-04-04 09:51:00+05:30,587.5499877929688,591.8499755859375,587.5499877929688,589.8499755859375,589.8499755859375,222777
2022-04-04 09:52:00+05:30,589.5499877929688,592.2000122070312,586.4000244140625,591.2999877929688,591.2999877929688,258495
2022-04-04 09:53:00+05:30,591.5,592.8499755859375,589.4500122070312,592.4000244140625,592.4000244140625,244638
2022-04-04 09:54:00+05:30,592.2999877929688,595.5999755859375,592.0,594.75,594.75,552250
2022-04-04 09:55:00+05:30,594.6500244140625,595.0499877929688,590.5,590.5499877929688,590.5499877929688,284945
2022-04-04 09:56:00+05:30,590.7999877929688,590.7999877929688,587.2999877929688,588.25,588.25,232148
2022-04-04 09:57:00+05:30,587.8499755859375,588.5,585.6500244140625,587.75,587.75,142787
2022-04-04 09:58:00+05:30,587.75,588.4500122070312,587.0,587.0,587.0,69312
2022-04-04 09:59:00+05:30,587.0,587.0,585.4500122070312,585.5999755859375,585.5999755859375,75377
2022-04-04 10:00:00+05:30,585.7000122070312,585.7999877929688,582.2000122070312,583.5999755859375,583.5999755859375,170676
2022-04-04 10:01:00+05:30,583.3499755859375,583.5999755859375,582.1500244140625,582.7000122070312,582.7000122070312,91138
2022-04-04 10:02:00+05:30,582.5999755859375,584.0,582.2999877929688,582.3499755859375,582.3499755859375,62448
2022-04-04 10:03:00+05:30,582.3499755859375,583.5499877929688,581.0,583.5499877929688,583.5499877929688,101472
2022-04-04 10:04:00+05:30,583.8499755859375,584.9000244140625,582.7999877929688,584.75,584.75,364215
2022-04-04 10:05:00+05:30,584.9500122070312,585.2999877929688,583.5,583.5,583.5,173036
2022-04-04 10:06:00+05:30,583.7999877929688,584.7999877929688,583.0,583.7999877929688,583.7999877929688,71551
2022-04-04 10:07:00+05:30,583.75,586.9000244140625,583.5499877929688,586.7999877929688,586.7999877929688,145198
2022-04-04 10:08:00+05:30,586.7000122070312,588.7000122070312,586.4000244140625,588.0999755859375,588.0999755859375,278240
2022-04-04 10:09:00+05:30,588.3499755859375,590.2000122070312,586.3499755859375,587.0,587.0,230776
2022-04-04 10:10:00+05:30,587.0,587.0,584.25,586.8499755859375,586.8499755859375,118191
2022-04-04 10:11:00+05:30,586.7999877929688,589.0,586.7999877929688,588.6500244140625,588.6500244140625,125504
2022-04-04 10:12:00+05:30,588.4000244140625,589.0,587.7000122070312,589.0,589.0,95333
2022-04-04 10:13:00+05:30,589.0,592.5499877929688,588.9000244140625,592.2000122070312,592.2000122070312,220734
2022-04-04 10:14:00+05:30,592.0999755859375,593.7000122070312,591.5,592.7000122070312,592.7000122070312,211430
2022-04-04 10:15:00+05:30,592.5499877929688,592.75,589.0499877929688,590.7999877929688,590.7999877929688,187071
2022-04-04 10:16:00+05:30,590.7999877929688,593.2999877929688,590.0,593.2999877929688,593.2999877929688,393793
2022-04-04 10:17:00+05:30,593.2999877929688,594.0,590.9000244140625,591.75,591.75,184653
2022-04-04 10:18:00+05:30,591.75,593.2999877929688,591.75,593.2999877929688,593.2999877929688,118296
2022-04-04 10:19:00+05:30,592.9500122070312,597.5,592.9500122070312,596.1500244140625,596.1500244140625,365175
2022-04-04 10:20:00+05:30,595.5999755859375,597.25,595.5999755859375,595.5999755859375,595.5999755859375,217381
2022-04-04 10:21:00+05:30,595.8499755859375,596.5999755859375,595.0499877929688,595.8499755859375,595.8499755859375,138764
2022-04-04 10:22:00+05:30,595.7999877929688,596.5,593.1500244140625,593.25,593.25,194387
2022-04-04 10:23:00+05:30,593.6500244140625,593.7000122070312,586.6500244140625,587.9500122070312,587.9500122070312,330293
2022-04-04 10:24:00+05:30,587.8499755859375,590.0,587.4000244140625,589.0999755859375,589.0999755859375,134398
2022-04-04 10:25:00+05:30,588.6500244140625,589.2000122070312,585.0999755859375,585.0999755859375,585.0999755859375,181442
2022-04-04 10:26:00+05:30,585.5999755859375,586.9000244140625,585.0499877929688,585.7999877929688,585.7999877929688,105424
2022-04-04 10:27:00+05:30,585.5999755859375,585.8499755859375,584.5499877929688,585.3499755859375,585.3499755859375,103715
2022-04-04 10:28:00+05:30,585.5,585.8499755859375,583.4500122070312,584.8499755859375,584.8499755859375,93086
2022-04-04 10:29:00+05:30,585.5,587.4000244140625,584.4000244140625,587.0,587.0,79558
2022-04-04 10:30:00+05:30,586.4000244140625,587.9500122070312,584.5499877929688,584.9500122070312,584.9500122070312,84832
2022-04-04 10:31:00+05:30,584.9500122070312,585.7000122070312,583.7999877929688,584.7000122070312,584.7000122070312,90644
2022-04-04 10:32:00+05:30,584.7000122070312,584.8499755859375,583.0,583.7000122070312,583.7000122070312,60509
2022-04-04 10:33:00+05:30,584.0999755859375,585.0499877929688,583.7999877929688,584.2000122070312,584.2000122070312,34028
2022-04-04 10:34:00+05:30,584.0,584.25,581.4500122070312,581.5499877929688,581.5499877929688,103749
2022-04-04 10:35:00+05:30,581.6500244140625,581.6500244140625,577.5999755859375,578.25,578.25,179777
2022-04-04 10:36:00+05:30,578.0499877929688,580.4500122070312,578.0,580.2000122070312,580.2000122070312,88943
2022-04-04 10:37:00+05:30,580.2000122070312,580.6500244140625,578.3499755859375,579.2999877929688,579.2999877929688,67602
2022-04-04 10:38:00+05:30,579.25,580.7999877929688,579.25,579.75,579.75,70936
2022-04-04 10:39:00+05:30,579.9500122070312,579.9500122070312,578.5,578.5,578.5,55470
2022-04-04 10:40:00+05:30,578.5,578.9000244140625,577.4000244140625,577.9500122070312,577.9500122070312,65725
2022-04-04 10:41:00+05:30,578.0,578.25,577.5999755859375,578.0,578.0,61265
2022-04-04 10:42:00+05:30,578.0,578.9500122070312,576.0499877929688,577.2999877929688,577.2999877929688,71379
2022-04-04 10:43:00+05:30,577.2999877929688,578.0,577.2999877929688,577.3499755859375,577.3499755859375,28228
2022-04-04 10:44:00+05:30,577.4000244140625,577.6500244140625,576.5,576.5999755859375,576.5999755859375,23940
2022-04-04 10:45:00+05:30,576.5499877929688,578.0,576.5,577.2999877929688,577.2999877929688,53166
2022-04-04 10:46:00+05:30,577.2999877929688,577.2999877929688,576.0,576.4000244140625,576.4000244140625,46330
2022-04-04 10:47:00+05:30,576.2999877929688,576.7000122070312,576.0,576.5,576.5,20998
2022-04-04 10:48:00+05:30,576.6500244140625,577.7999877929688,575.25,577.2999877929688,577.2999877929688,109853
2022-04-04 10:49:00+05:30,577.6500244140625,577.7999877929688,576.5499877929688,576.5499877929688,576.5499877929688,36772
2022-04-04 10:50:00+05:30,577.0,577.9500122070312,576.5499877929688,577.0,577.0,36161
2022-04-04 10:51:00+05:30,577.0,577.0,575.7000122070312,577.0,577.0,46502
2022-04-04 10:52:00+05:30,577.0,577.2000122070312,576.0,576.7999877929688,576.7999877929688,40727
2022-04-04 10:53:00+05:30,576.7999877929688,577.5,576.5,577.0999755859375,577.0999755859375,21283
2022-04-04 10:54:00+05:30,577.0999755859375,577.4000244140625,576.0999755859375,577.4000244140625,577.4000244140625,37445
2022-04-04 10:55:00+05:30,577.0999755859375,577.6500244140625,576.3499755859375,577.5,577.5,32303
2022-04-04 10:56:00+05:30,577.4000244140625,577.5999755859375,576.7999877929688,576.9000244140625,576.9000244140625,27421
2022-04-04 10:57:00+05:30,576.9000244140625,576.9000244140625,576.0999755859375,576.5499877929688,576.5499877929688,24179
2022-04-04 10:58:00+05:30,576.5499877929688,576.7999877929688,575.5,575.5999755859375,575.5999755859375,24806
2022-04-04 10:59:00+05:30,575.5,575.8499755859375,574.75,574.9500122070312,574.9500122070312,58971
2022-04-04 11:00:00+05:30,574.75,575.7999877929688,574.75,575.0499877929688,575.0499877929688,299125
2022-04-04 11:01:00+05:30,574.8499755859375,575.5499877929688,574.0499877929688,574.8499755859375,574.8499755859375,43852
2022-04-04 11:02:00+05:30,574.5999755859375,575.9000244140625,574.5499877929688,575.75,575.75,32593
2022-04-04 11:03:00+05:30,575.5999755859375,576.5,574.8499755859375,576.4000244140625,576.4000244140625,55518
2022-04-04 11:04:00+05:30,576.2999877929688,577.2999877929688,576.0499877929688,577.0,577.0,40349
2022-04-04 11:05:00+05:30,577.2999877929688,577.2999877929688,575.9000244140625,575.9000244140625,575.9000244140625,30532
2022-04-04 11:06:00+05:30,576.0,576.2000122070312,575.5,575.7999877929688,575.7999877929688,8383
2022-04-04 11:07:00+05:30,575.5,575.9000244140625,574.6500244140625,575.7999877929688,575.7999877929688,21081
2022-04-04 11:08:00+05:30,575.5999755859375,576.0,575.0,575.2999877929688,575.2999877929688,20079
2022-04-04 11:09:00+05:30,575.0499877929688,575.5,573.5,574.5999755859375,574.5999755859375,67754
2022-04-04 11:10:00+05:30,574.4500122070312,575.5499877929688,574.4500122070312,575.4000244140625,575.4000244140625,36649
2022-04-04 11:11:00+05:30,575.0499877929688,575.5499877929688,574.6500244140625,575.4000244140625,575.4000244140625,18260
2022-04-04 11:12:00+05:30,575.0999755859375,577.0,575.0499877929688,576.7000122070312,576.7000122070312,35376
2022-04-04 11:13:00+05:30,577.0,577.4500122070312,575.75,576.6500244140625,576.6500244140625,35509
2022-04-04 11:14:00+05:30,576.5,576.8499755859375,576.2999877929688,576.7000122070312,576.7000122070312,47032
2022-04-04 11:15:00+05:30,576.5999755859375,577.9500122070312,576.5999755859375,577.8499755859375,577.8499755859375,82291
2022-04-04 11:16:00+05:30,578.0499877929688,578.4500122070312,577.4500122070312,577.6500244140625,577.6500244140625,61998
2022-04-04 11:17:00+05:30,577.8499755859375,578.0999755859375,577.7999877929688,578.0999755859375,578.0999755859375,24603
2022-04-04 11:18:00+05:30,578.0,578.25,577.7000122070312,577.7999877929688,577.7999877929688,25957
2022-04-04 11:19:00+05:30,578.0,578.5999755859375,578.0,578.25,578.25,47724
2022-04-04 11:20:00+05:30,578.25,578.5,578.0,578.3499755859375,578.3499755859375,21508
2022-04-04 11:21:00+05:30,578.3499755859375,578.5,578.0,578.2000122070312,578.2000122070312,16249
2022-04-04 11:22:00+05:30,578.5,578.5,578.0999755859375,578.25,578.25,9333
2022-04-04 11:23:00+05:30,578.0999755859375,580.5,578.0999755859375,580.0999755859375,580.0999755859375,84653
2022-04-04 11:24:00+05:30,580.1500244140625,580.75,579.5999755859375,579.6500244140625,579.6500244140625,33149
2022-04-04 11:25:00+05:30,579.5999755859375,579.9000244140625,579.0,579.0499877929688,579.0499877929688,22230
2022-04-04 11:26:00+05:30,579.0,579.25,578.75,579.0,579.0,12350
2022-04-04 11:27:00+05:30,578.75,579.7999877929688,578.75,579.5499877929688,579.5499877929688,26275
2022-04-04 11:28:00+05:30,579.7999877929688,580.4000244140625,579.6500244140625,580.3499755859375,580.3499755859375,14112
2022-04-04 11:29:00+05:30,580.3499755859375,580.4500122070312,578.9000244140625,578.9500122070312,578.9500122070312,22039
2022-04-04 11:30:00+05:30,578.9000244140625,578.9500122070312,578.5,578.6500244140625,578.6500244140625,8441
2022-04-04 11:31:00+05:30,578.6500244140625,578.8499755859375,577.5499877929688,577.6500244140625,577.6500244140625,48286
2022-04-04 11:32:00+05:30,577.6500244140625,577.8499755859375,576.6500244140625,577.2000122070312,577.2000122070312,43833
2022-04-04 11:33:00+05:30,577.25,578.4500122070312,577.25,578.0999755859375,578.0999755859375,22475
2022-04-04 11:34:00+05:30,578.4000244140625,578.4000244140625,577.5999755859375,577.7999877929688,577.7999877929688,10471
2022-04-04 11:35:00+05:30,577.7999877929688,578.3499755859375,577.5,577.75,577.75,11348
2022-04-04 11:36:00+05:30,577.7999877929688,578.4500122070312,577.5499877929688,578.4000244140625,578.4000244140625,29247
2022-04-04 11:37:00+05:30,578.2999877929688,579.3499755859375,578.2999877929688,579.0999755859375,579.0999755859375,658380
2022-04-04 11:38:00+05:30,578.8499755859375,580.75,578.8499755859375,580.1500244140625,580.1500244140625,32580
2022-04-04 11:39:00+05:30,580.5999755859375,581.4500122070312,580.2000122070312,581.2999877929688,581.2999877929688,47797
2022-04-04 11:40:00+05:30,581.25,581.5,581.0,581.3499755859375,581.3499755859375,21533
2022-04-04 11:41:00+05:30,581.5,582.2000122070312,581.3499755859375,581.5499877929688,581.5499877929688,50001
2022-04-04 11:42:00+05:30,581.6500244140625,582.0,580.0999755859375,580.3499755859375,580.3499755859375,37584
2022-04-04 11:43:00+05:30,580.3499755859375,580.5499877929688,578.9500122070312,580.0,580.0,27395
2022-04-04 11:44:00+05:30,579.9000244140625,580.0,579.0,579.2000122070312,579.2000122070312,11129
2022-04-04 11:45:00+05:30,579.2000122070312,579.9500122070312,579.2000122070312,579.4000244140625,579.4000244140625,14253
2022-04-04 11:46:00+05:30,579.5999755859375,579.8499755859375,579.4000244140625,579.4000244140625,579.4000244140625,6231
2022-04-04 11:47:00+05:30,579.4000244140625,579.7999877929688,579.2999877929688,579.6500244140625,579.6500244140625,13388
2022-04-04 11:48:00+05:30,579.4000244140625,579.7000122070312,579.2999877929688,579.5999755859375,579.5999755859375,12252
2022-04-04 11:49:00+05:30,579.5999755859375,579.5999755859375,578.7999877929688,579.0,579.0,15053
2022-04-04 11:50:00+05:30,579.0,579.0,578.7000122070312,579.0,579.0,15577
2022-04-04 11:51:00+05:30,579.0,579.0,578.2000122070312,578.5,578.5,13608
2022-04-04 11:52:00+05:30,578.3499755859375,578.7000122070312,578.2999877929688,578.2999877929688,578.2999877929688,8689
2022-04-04 11:53:00+05:30,578.4500122070312,578.5999755859375,577.7000122070312,578.0,578.0,22210
2022-04-04 11:54:00+05:30,578.0,578.25,577.7000122070312,578.25,578.25,10334
2022-04-04 11:55:00+05:30,578.0499877929688,578.7000122070312,577.9500122070312,578.1500244140625,578.1500244140625,16546
2022-04-04 11:56:00+05:30,578.0499877929688,578.3499755859375,578.0,578.1500244140625,578.1500244140625,34746
2022-04-04 11:57:00+05:30,578.0,578.25,578.0,578.0499877929688,578.0499877929688,31013
2022-04-04 11:58:00+05:30,578.0499877929688,578.0499877929688,576.3499755859375,576.5,576.5,37632
2022-04-04 11:59:00+05:30,576.5,576.7000122070312,576.0,576.3499755859375,576.3499755859375,23150
2022-04-04 12:00:00+05:30,576.5499877929688,576.9000244140625,574.9000244140625,574.9000244140625,574.9000244140625,53083
2022-04-04 12:01:00+05:30,575.2000122070312,575.7000122070312,574.6500244140625,574.75,574.75,52939
2022-04-04 12:02:00+05:30,575.0,575.2000122070312,574.5,575.0,575.0,22879
2022-04-04 12:03:00+05:30,575.2000122070312,575.75,575.0,575.2999877929688,575.2999877929688,26736
2022-04-04 12:04:00+05:30,575.2999877929688,575.4500122070312,574.0,574.4500122070312,574.4500122070312,35816
2022-04-04 12:05:00+05:30,574.5,575.0999755859375,574.2000122070312,574.7000122070312,574.7000122070312,24589
2022-04-04 12:06:00+05:30,574.7000122070312,575.5,574.7000122070312,575.2999877929688,575.2999877929688,20963
2022-04-04 12:07:00+05:30,575.4500122070312,575.7999877929688,574.9000244140625,575.0,575.0,28882
2022-04-04 12:08:00+05:30,574.9000244140625,575.1500244140625,573.0,573.0999755859375,573.0999755859375,50633
2022-04-04 12:09:00+05:30,573.2999877929688,573.5999755859375,571.9500122070312,573.5999755859375,573.5999755859375,77256
2022-04-04 12:10:00+05:30,573.4500122070312,574.5499877929688,573.4000244140625,574.2000122070312,574.2000122070312,30885
2022-04-04 12:11:00+05:30,574.1500244140625,574.1500244140625,571.0999755859375,571.4500122070312,571.4500122070312,39533
2022-04-04 12:12:00+05:30,571.4000244140625,571.9000244140625,570.5999755859375,571.9000244140625,571.9000244140625,75969
2022-04-04 12:13:00+05:30,571.7999877929688,572.0,571.3499755859375,571.4000244140625,571.4000244140625,28690
2022-04-04 12:14:00+05:30,571.4000244140625,571.4000244140625,570.4000244140625,570.6500244140625,570.6500244140625,58219
2022-04-04 12:15:00+05:30,570.4000244140625,571.0,570.2000122070312,570.5999755859375,570.5999755859375,36052
2022-04-04 12:16:00+05:30,570.5999755859375,571.5,570.5999755859375,570.9500122070312,570.9500122070312,48696
2022-04-04 12:17:00+05:30,570.9500122070312,571.25,570.7999877929688,571.25,571.25,16431
2022-04-04 12:18:00+05:30,571.2000122070312,573.1500244140625,571.1500244140625,572.7999877929688,572.7999877929688,30699
2022-04-04 12:19:00+05:30,572.2000122070312,572.5499877929688,571.6500244140625,572.4500122070312,572.4500122070312,22771
2022-04-04 12:20:00+05:30,572.5999755859375,572.6500244140625,571.7999877929688,572.5999755859375,572.5999755859375,28783
2022-04-04 12:21:00+05:30,572.4500122070312,572.6500244140625,571.7999877929688,571.8499755859375,571.8499755859375,18485
2022-04-04 12:22:00+05:30,571.8499755859375,572.0,571.4500122070312,571.5999755859375,571.5999755859375,11472
2022-04-04 12:23:00+05:30,571.5,571.6500244140625,571.0999755859375,571.0999755859375,571.0999755859375,16393
2022-04-04 12:24:00+05:30,570.7999877929688,571.4500122070312,570.6500244140625,571.2999877929688,571.2999877929688,19551
2022-04-04 12:25:00+05:30,571.2000122070312,571.2000122070312,569.9000244140625,570.0,570.0,59898
2022-04-04 12:26:00+05:30,569.75,570.0,569.7000122070312,569.9000244140625,569.9000244140625,31884
2022-04-04 12:27:00+05:30,569.9500122070312,571.1500244140625,569.75,570.5,570.5,13656
2022-04-04 12:28:00+05:30,570.5999755859375,570.7000122070312,570.0499877929688,570.5,570.5,14490
2022-04-04 12:29:00+05:30,570.5,570.5,569.7000122070312,569.8499755859375,569.8499755859375,18473
2022-04-04 12:30:00+05:30,570.0,570.0,567.75,568.7999877929688,568.7999877929688,61931
2022-04-04 12:31:00+05:30,569.0,569.7000122070312,568.6500244140625,569.7000122070312,569.7000122070312,24273
2022-04-04 12:32:00+05:30,569.7000122070312,569.75,569.0499877929688,569.6500244140625,569.6500244140625,16301
2022-04-04 12:33:00+05:30,569.5499877929688,569.9000244140625,569.2999877929688,569.9000244140625,569.9000244140625,24165
2022-04-04 12:34:00+05:30,569.75,570.0,569.5499877929688,569.5999755859375,569.5999755859375,18489
2022-04-04 12:35:00+05:30,569.5999755859375,569.7999877929688,569.2999877929688,569.5499877929688,569.5499877929688,15420
2022-04-04 12:36:00+05:30,569.5499877929688,569.5999755859375,568.5499877929688,568.8499755859375,568.8499755859375,27589
2022-04-04 12:37:00+05:30,568.7999877929688,568.8499755859375,567.6500244140625,567.7000122070312,567.7000122070312,33064
2022-04-04 12:38:00+05:30,567.4500122070312,569.2999877929688,566.9500122070312,569.2999877929688,569.2999877929688,46718
2022-04-04 12:39:00+05:30,569.2999877929688,570.5,568.9500122070312,570.2999877929688,570.2999877929688,38047
2022-04-04 12:40:00+05:30,570.0999755859375,570.4500122070312,569.5499877929688,569.5999755859375,569.5999755859375,29501
2022-04-04 12:41:00+05:30,569.75,569.8499755859375,569.1500244140625,569.2999877929688,569.2999877929688,16931
2022-04-04 12:42:00+05:30,569.25,570.0,569.25,569.7000122070312,569.7000122070312,27513
2022-04-04 12:43:00+05:30,569.9500122070312,571.5,569.7000122070312,571.5,571.5,43477
2022-04-04 12:44:00+05:30,571.0,571.4500122070312,570.0,571.4500122070312,571.4500122070312,26510
2022-04-04 12:45:00+05:30,571.4500122070312,571.4500122070312,570.1500244140625,570.1500244140625,570.1500244140625,42761
2022-04-04 12:46:00+05:30,570.0,570.7000122070312,569.0,570.2000122070312,570.2000122070312,44865
2022-04-04 12:47:00+05:30,570.1500244140625,571.4500122070312,569.1500244140625,571.4500122070312,571.4500122070312,28305
2022-04-04 12:48:00+05:30,571.4500122070312,572.0,571.0,571.2999877929688,571.2999877929688,57560
2022-04-04 12:49:00+05:30,571.1500244140625,571.8499755859375,570.75,571.2000122070312,571.2000122070312,35153
2022-04-04 12:50:00+05:30,571.2000122070312,572.6500244140625,571.0,572.3499755859375,572.3499755859375,45706
2022-04-04 12:51:00+05:30,572.3499755859375,573.0,572.1500244140625,572.1500244140625,572.1500244140625,45477
2022-04-04 12:52:00+05:30,572.2999877929688,572.7999877929688,571.6500244140625,571.6500244140625,571.6500244140625,32632
2022-04-04 12:53:00+05:30,571.5499877929688,572.2999877929688,571.0999755859375,572.0499877929688,572.0499877929688,28450
2022-04-04 12:54:00+05:30,572.1500244140625,572.2999877929688,570.9500122070312,572.1500244140625,572.1500244140625,30639
2022-04-04 12:55:00+05:30,572.0499877929688,572.9000244140625,572.0,572.9000244140625,572.9000244140625,30358
2022-04-04 12:56:00+05:30,572.75,574.7000122070312,572.75,573.9500122070312,573.9500122070312,58726
2022-04-04 12:57:00+05:30,574.0499877929688,574.4000244140625,573.6500244140625,573.9500122070312,573.9500122070312,25206
2022-04-04 12:58:00+05:30,573.6500244140625,573.9500122070312,573.5499877929688,573.8499755859375,573.8499755859375,12058
2022-04-04 12:59:00+05:30,573.8499755859375,574.2000122070312,573.7999877929688,574.0499877929688,574.0499877929688,22957
2022-04-04 13:00:00+05:30,574.2000122070312,574.9500122070312,574.0,574.7000122070312,574.7000122070312,34446
2022-04-04 13:01:00+05:30,574.75,575.25,574.75,574.9500122070312,574.9500122070312,54128
2022-04-04 13:02:00+05:30,575.0,575.3499755859375,574.9500122070312,575.25,575.25,64312
2022-04-04 13:03:00+05:30,575.0,575.2000122070312,574.75,575.0,575.0,50001
2022-04-04 13:04:00+05:30,574.9500122070312,575.1500244140625,574.0,575.0,575.0,35649
2022-04-04 13:05:00+05:30,574.8499755859375,577.5,574.8499755859375,576.9000244140625,576.9000244140625,50668
2022-04-04 13:06:00+05:30,577.0,578.0,576.4000244140625,577.9500122070312,577.9500122070312,54556
2022-04-04 13:07:00+05:30,577.9500122070312,578.0,576.7000122070312,577.0999755859375,577.0999755859375,28148
2022-04-04 13:08:00+05:30,576.9500122070312,577.0499877929688,575.2000122070312,575.2999877929688,575.2999877929688,30003
2022-04-04 13:09:00+05:30,575.2999877929688,575.5,574.6500244140625,575.1500244140625,575.1500244140625,40864
2022-04-04 13:10:00+05:30,575.4000244140625,576.4500122070312,575.4000244140625,575.9000244140625,575.9000244140625,23795
2022-04-04 13:11:00+05:30,575.7999877929688,576.2000122070312,575.7000122070312,576.2000122070312,576.2000122070312,13558
2022-04-04 13:12:00+05:30,576.2000122070312,576.3499755859375,575.3499755859375,575.3499755859375,575.3499755859375,10929
2022-04-04 13:13:00+05:30,575.2999877929688,575.8499755859375,575.0999755859375,575.5999755859375,575.5999755859375,11805
2022-04-04 13:14:00+05:30,575.5999755859375,576.0,575.5,575.75,575.75,8617
2022-04-04 13:15:00+05:30,575.8499755859375,576.0,575.6500244140625,575.75,575.75,10397
2022-04-04 13:16:00+05:30,575.75,575.75,574.5,575.0499877929688,575.0499877929688,23806
2022-04-04 13:17:00+05:30,575.0499877929688,575.1500244140625,574.5,574.9500122070312,574.9500122070312,6894
2022-04-04 13:18:00+05:30,574.9500122070312,575.1500244140625,574.8499755859375,575.0,575.0,16284
2022-04-04 13:19:00+05:30,575.0,575.25,574.9500122070312,574.9500122070312,574.9500122070312,13454
2022-04-04 13:20:00+05:30,574.9500122070312,575.1500244140625,574.5999755859375,574.9500122070312,574.9500122070312,21170
2022-04-04 13:21:00+05:30,574.75,575.0,574.75,574.9500122070312,574.9500122070312,12105
2022-04-04 13:22:00+05:30,575.0,575.25,574.9500122070312,575.0,575.0,10860
2022-04-04 13:23:00+05:30,574.9500122070312,575.0999755859375,574.9000244140625,574.9000244140625,574.9000244140625,20774
2022-04-04 13:24:00+05:30,575.0,575.0499877929688,574.9000244140625,574.9500122070312,574.9500122070312,13243
2022-04-04 13:25:00+05:30,574.9500122070312,575.1500244140625,574.5,574.5999755859375,574.5999755859375,17913
2022-04-04 13:26:00+05:30,574.5999755859375,574.5999755859375,574.25,574.4000244140625,574.4000244140625,14678
2022-04-04 13:27:00+05:30,574.4000244140625,575.1500244140625,574.4000244140625,575.0,575.0,21727
2022-04-04 13:28:00+05:30,575.0,575.2000122070312,574.8499755859375,575.0,575.0,16751
