Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-30 10:30:00+05:30,530.0,531.0,529.8499755859375,530.5,530.5,102863
2022-03-30 10:35:00+05:30,530.4000244140625,531.9500122070312,530.4000244140625,531.0999755859375,531.0999755859375,74125
2022-03-30 10:40:00+05:30,531.6500244140625,531.6500244140625,529.2000122070312,529.25,529.25,60876
2022-03-30 10:45:00+05:30,529.3499755859375,530.25,528.7999877929688,530.1500244140625,530.1500244140625,54285
2022-03-30 10:50:00+05:30,530.1500244140625,530.2999877929688,529.5,530.0999755859375,530.0999755859375,42945
2022-03-30 10:55:00+05:30,530.25,530.8499755859375,529.9000244140625,530.4000244140625,530.4000244140625,40293
2022-03-30 11:00:00+05:30,530.5,532.25,530.4000244140625,532.2000122070312,532.2000122070312,73585
2022-03-30 11:05:00+05:30,532.2000122070312,532.25,531.5,532.2000122070312,532.2000122070312,49137
2022-03-30 11:10:00+05:30,532.2000122070312,533.5499877929688,532.0499877929688,533.0,533.0,99264
2022-03-30 11:15:00+05:30,533.2000122070312,533.5,533.0,533.3499755859375,533.3499755859375,44496
2022-03-30 11:20:00+05:30,533.3499755859375,533.5499877929688,532.9000244140625,533.25,533.25,61864
2022-03-30 11:25:00+05:30,533.0999755859375,533.4000244140625,533.0,533.4000244140625,533.4000244140625,32372
2022-03-30 11:30:00+05:30,533.4000244140625,534.0,533.2000122070312,534.0,534.0,58455
2022-03-30 11:35:00+05:30,534.0,534.75,533.8499755859375,534.4500122070312,534.4500122070312,76517
2022-03-30 11:40:00+05:30,534.4000244140625,534.9000244140625,533.0,533.0999755859375,533.0999755859375,71003
2022-03-30 11:45:00+05:30,533.0999755859375,536.1500244140625,533.0999755859375,536.0,536.0,131072
2022-03-30 11:50:00+05:30,536.0,537.7999877929688,535.7999877929688,537.0999755859375,537.0999755859375,177862
2022-03-30 11:55:00+05:30,537.0999755859375,537.4000244140625,534.7999877929688,535.5,535.5,67312
2022-03-30 12:00:00+05:30,535.5,535.7999877929688,534.8499755859375,535.0999755859375,535.0999755859375,76757
2022-03-30 12:05:00+05:30,535.2000122070312,536.1500244140625,534.7000122070312,535.9000244140625,535.9000244140625,57463
2022-03-30 12:10:00+05:30,535.9000244140625,536.5999755859375,535.5,535.5,535.5,41335
2022-03-30 12:15:00+05:30,535.9000244140625,537.4500122070312,535.5999755859375,537.3499755859375,537.3499755859375,65309
2022-03-30 12:20:00+05:30,537.3499755859375,537.5,536.7999877929688,537.0,537.0,36732
2022-03-30 12:25:00+05:30,537.0499877929688,537.2000122070312,536.4500122070312,536.8499755859375,536.8499755859375,47021
2022-03-30 12:30:00+05:30,536.8499755859375,537.5499877929688,536.4500122070312,537.25,537.25,64831
2022-03-30 12:35:00+05:30,537.25,537.3499755859375,535.7999877929688,536.25,536.25,39054
2022-03-30 12:40:00+05:30,535.9000244140625,536.0999755859375,534.5,535.2000122070312,535.2000122070312,41411
2022-03-30 12:45:00+05:30,535.5,535.9000244140625,534.6500244140625,535.7999877929688,535.7999877929688,51326
2022-03-30 12:50:00+05:30,535.7999877929688,535.7999877929688,534.0999755859375,534.7000122070312,534.7000122070312,50402
2022-03-30 12:55:00+05:30,534.5499877929688,535.9000244140625,534.5,535.9000244140625,535.9000244140625,27502
2022-03-30 13:00:00+05:30,535.9000244140625,537.0,535.7000122070312,537.0,537.0,48138
2022-03-30 13:05:00+05:30,537.0,537.7000122070312,536.75,536.7999877929688,536.7999877929688,40827
2022-03-30 13:10:00+05:30,536.7999877929688,537.2000122070312,536.4000244140625,536.5999755859375,536.5999755859375,23109
2022-03-30 13:15:00+05:30,536.5999755859375,537.0,536.5,536.7000122070312,536.7000122070312,15680
2022-03-30 13:20:00+05:30,536.6500244140625,536.9500122070312,535.8499755859375,536.1500244140625,536.1500244140625,29225
2022-03-30 13:25:00+05:30,536.2999877929688,536.3499755859375,535.0499877929688,535.5999755859375,535.5999755859375,63133
2022-03-30 13:30:00+05:30,535.5499877929688,536.0499877929688,534.7000122070312,535.0999755859375,535.0999755859375,92343
2022-03-30 13:35:00+05:30,535.2000122070312,535.75,535.0999755859375,535.3499755859375,535.3499755859375,36706
2022-03-30 13:40:00+05:30,535.3499755859375,535.75,533.6500244140625,534.5999755859375,534.5999755859375,89726
2022-03-30 13:45:00+05:30,534.0999755859375,534.9500122070312,533.4000244140625,534.9500122070312,534.9500122070312,67027
2022-03-30 13:50:00+05:30,534.75,535.4500122070312,534.5,535.2999877929688,535.2999877929688,60030
2022-03-30 13:55:00+05:30,535.2999877929688,535.9000244140625,535.0,535.5,535.5,46109
2022-03-30 14:00:00+05:30,535.5,536.2999877929688,535.5,536.0499877929688,536.0499877929688,82920
2022-03-30 14:05:00+05:30,536.2999877929688,537.3499755859375,536.0,537.1500244140625,537.1500244140625,81181
2022-03-30 14:10:00+05:30,537.2000122070312,539.4000244140625,537.0,539.0499877929688,539.0499877929688,162879
2022-03-30 14:15:00+05:30,539.4000244140625,539.5,537.7999877929688,538.3499755859375,538.3499755859375,86027
2022-03-30 14:20:00+05:30,538.75,540.5,538.0,540.5,540.5,148790
2022-03-30 14:25:00+05:30,540.5,540.6500244140625,539.7999877929688,540.6500244140625,540.6500244140625,111646
2022-03-30 14:30:00+05:30,540.6500244140625,541.0,540.0,540.4000244140625,540.4000244140625,129619
2022-03-30 14:35:00+05:30,540.75,541.7999877929688,540.75,541.2000122070312,541.2000122070312,167806
2022-03-30 14:40:00+05:30,541.2000122070312,543.3499755859375,540.9500122070312,541.25,541.25,156055
2022-03-30 14:45:00+05:30,541.2000122070312,542.2999877929688,540.9500122070312,541.9000244140625,541.9000244140625,117382
2022-03-30 14:50:00+05:30,541.9000244140625,542.5999755859375,541.6500244140625,542.4000244140625,542.4000244140625,183656
2022-03-30 14:55:00+05:30,542.4000244140625,542.4500122070312,541.5,541.9000244140625,541.9000244140625,64085
2022-03-30 15:00:00+05:30,541.8499755859375,542.5499877929688,541.75,542.2000122070312,542.2000122070312,109256
2022-03-30 15:05:00+05:30,542.0999755859375,542.9500122070312,542.0999755859375,542.5499877929688,542.5499877929688,163164
2022-03-30 15:10:00+05:30,542.5499877929688,543.2000122070312,542.4000244140625,542.75,542.75,174058
2022-03-30 15:15:00+05:30,542.7000122070312,543.25,542.2999877929688,542.2999877929688,542.2999877929688,225155
2022-03-30 15:20:00+05:30,542.1500244140625,542.4000244140625,541.5499877929688,541.9500122070312,541.9500122070312,259830
2022-03-30 15:25:00+05:30,541.9500122070312,542.0,541.0499877929688,541.2999877929688,541.2999877929688,262809
2022-04-07 15:30:00+05:30,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688,564.7999877929688,0
